binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:1259067424:00036512:00237,cvm,【真耶】「真是闹了个大误会…………<0A>毕竟武先生也是健康的男孩子…………<0A>所以一不小心就」<01>,[],layout_only,7822f4cd1b906ef088e65945bd3e4c7926a27c8fb74bd4c87d6d4091fad8a616,ee0718dd0e8b31a7b45468465504596bcb099658e9c9c3d67054dc13218cae7a
pm:vm:photonmelodies11.rio.004:1259067424:00036692:00238,cvm,——最后那句多余了！<01>,[],layout_only,34615599dde12259863e90f5bd68934bea4001b316117beef2414c786cd1fef8,57de3380ea5a9a5e09ef9a33ede4f88a519c92d15f2e56de4d05cb3f8fb84524
pm:vm:photonmelodies11.rio.004:1259067424:00036872:00239,cvm,【武】「然后，我们就说要痛痛快快地出一身汗…………」<01>,[],layout_only,18ce4a888433a94187f1e610d37b08ba736ee95574cab5b378d2eb708ed0cf84,6af4eb1190f5340ac62b200bceb369abae9f0d1dc6c2d401bbff67fedaf1aac3
pm:vm:photonmelodies11.rio.004:1259067424:00037256:00240,cvm,【真耶】「哎呀！出一身汗…………」<01>,[],layout_only,f85cc3ba624fcc7009cc15db6105e6f8a0facada3eb48ea9bbc2ad8a2899dbf5,159e532e9cda7afbeb0ad4be42d1d782b80b88bd808c94dee80981f12389285d
pm:vm:photonmelodies11.rio.004:1259067424:00037476:00241,cvm,【武、月咏】「……………………」<01>,[],layout_only,61d90c3478816512bad38fce01f1cec02f6f03429d30d2762195f97304e19db5,64017833f36a4ee44ccd6bb3ad727f5c86ae1bb1504cd3be74961eb5fe52f13c
pm:vm:photonmelodies11.rio.004:1259067424:00037924:00242,cvm,【真耶】「唔！咳、咳咳！！没什么」<01>,[],layout_only,b746c2705a0749c1623ba813e6abd13ce46f0597fa23bc9f595dd415d16c8a7d,eef5be810178fb1f6844683fb39dced688cad809481fefab64d072b601bda4cf
pm:vm:photonmelodies11.rio.004:1259067424:00037968:00243,cvm,真耶小姐意外地调皮倒也没什么…………<0A>可她对这方面的话题就这么兴趣盎然吗…………<01>,[],layout_only,fee2a1c6e29b04c01c7594d5b5fbe61f69926ea451ce2415b7ddd99efddd2953,887f006ab011fc21c88ff6511afbfac7e0290f42fa566a6fe105152ca901f87b
pm:vm:photonmelodies11.rio.004:1259067424:00038324:00244,cvm,【武】「就是这么回事，我们打了一场一对一」<01>,[],layout_only,7eb5e8e15ee0ba3545826df68822a1edf11b6fff2cbd10cd7cf45293f39e7f67,9420f4364b3948a481a5a61d0103335f34efc854ae3128edeca04729da5d6350
pm:vm:photonmelodies11.rio.004:1259067424:00038380:00245,cvm,【月咏】「…………您就是在那里醒来的吗？」<01>,[],layout_only,aea2cb88c19847524ff1d78d560d435ba4aad31558df1f2a4eb7d0a96d430a4e,e5f721064dab7383682bd48e6cbad70411468abdefca112936dc51f1f0e9e069
pm:vm:photonmelodies11.rio.004:1259067424:00038424:00246,cvm,【武】「咦？…………不，不是」<01>,[],layout_only,f290bff34bbe0a0efd8b2c85992b32366f42da8bc92a08f5a32b280af21686dd,a2b8cb2c8d442648bdd2ed1bb30dee2b18afc0bff0cc7d5afaf84878e8838f59
pm:vm:photonmelodies11.rio.004:1259067424:00038468:00247,cvm,这么一说也对。故事还没有结束…………<01>,[],layout_only,58dd166aaf4ec16a5b49242a1cfe738f47cecf2d65cbd90523c3f577b5157937,9cb696d21432a1d0cf41885c4ee58402b02117a9a68d3ae36ac243f36777136f
pm:vm:photonmelodies11.rio.004:1259067424:00038512:00248,cvm,我感觉后来应该还发生了些什么。<01>,[],layout_only,2fae83c0107d5656f6901ddb3be5f2c337b4e9476fe377d187673ddcd515bfe7,0ce339f63920872a579d31262a9215a27acb6217bdbd56163c30df3d0c419ad7
pm:vm:photonmelodies11.rio.004:1259067424:00038556:00249,cvm,【武】「那个，接下来嘛……………………」<01>,[],layout_only,41e2ec0df6836991009954c5abcc883fdb7a7aa304c71feca6b8d861c0e4e3f0,160a75c3d8803d47a9fea4d08a1890aad9e6216c9729099dcdcde10af4042b36
pm:vm:photonmelodies11.rio.004:1259067424:00038600:00250,cvm,……………………接下来，接下来…………咦？<01>,[],layout_only,3e606f52c7a125f4a121ec760c86e857b38c0cb8f2d59c97082eac6c1174549f,b845d7f949ac8cc5385d33fd4ea4db7f2d2e5db9a6b6c0eb470f843ff68db4ab
pm:vm:photonmelodies11.rio.004:1259067424:00038644:00251,cvm,我怎么想不起来了？<01>,[],layout_only,d0b0977edcb8fb86c44e65e90996c85ac4deac24954949e223d91ff099494e5a,0f5104b52eef4b8fb92e75dac7b9096595c05ee3bbefbaed66d1d363f4c84f76
pm:vm:photonmelodies11.rio.004:1259067424:00038868:00252,cvm,【武】「………………………………」<01>,[],layout_only,4fab4202aec6247b809aa2fc9b873cc2da9a714827c1a197b435bf78f15a9673,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:1259067424:00038912:00253,cvm,仔细一想，我连比赛输赢都不记得。<01>,[],layout_only,1a966de54f46e07901c53bce0e75600fba602b0d4a8feb2b69de0eb337822b0d,099e811bc2e4236ab8bb4e85002a1b7f489d4ca0c842c8a39c6ef15b90ec69ca
pm:vm:photonmelodies11.rio.004:1259067424:00038956:00254,cvm,不过，肯定是她赢了…………<0A>可是，赛后有没有聊过什么，我却…………<0A>完全不记得。<01>,[],layout_only,dcfad3b8859a6356cfbba2d2910e147a369cf57d4bbc27311128ec16276b06b6,0520c7a6c7323c2bba31456a34514268a8498586cee272abb56e946f48a4e525
pm:vm:photonmelodies11.rio.004:1259067424:00039000:00255,cvm,我们真的打完了整场比赛吗？<01>,[],layout_only,cd59ad2060b60f83114313b105bd64bce98c15986a8f30c23cf53b53f9ba5c38,16e7087c0123f78baa69eb5ad9a4c3500c0fcfdbf259cb18e3495c2b5cc57839
pm:vm:photonmelodies11.rio.004:1259067424:00039548:00256,cvm,——？<01>,[],layout_only,93ceefe80dc93a3a219bbc0cdeeb1c088cfd5110659fd3b4bb5b724c8333f418,636efb31a68bcf68fdc01e95a8a11bc499037001696f570f8ba63b864451a64a
pm:vm:photonmelodies11.rio.004:1259067424:00040096:00257,cvm,什、什么？<01>,[],layout_only,e0b2a8de99421b2900219761a7755f5c89cab8b7e6f4b4adf932f52ac9d18692,ffc59df29c88882491b854321bc2fab2f4b7d82cabf33d750d45b8b6f13e87ae
pm:vm:photonmelodies11.rio.004:1259067424:00040320:00258,cvm,刚才那是…………什么？<01>,[],layout_only,a1926302ca9c9cfea03f8d0d0d195e9d15415928177b19c073e7633ea90390b6,b4207a7ab2ae41b062f114e33416e0c5549c5db3a19762a07f7cbd479383f337
pm:vm:photonmelodies11.rio.004:1259067424:00041436:00259,cvm,……………………怎么回事？<0A>我隐约知道自己和柏木在做些什么，可是…………<01>,[],layout_only,677798b174f094ba66f5876ce53c93a6a1950b6926039a7f42e0f8ced6686811,a7386a3fe4d09b73c6ff4a993aa00cacc60c9d5c5b217f1526b4ebac1a1d084f
pm:vm:photonmelodies11.rio.004:1259067424:00041504:00260,cvm,…………<01>,[],layout_only,a8c0841fada26437e06edf4cc99a2f89302a31715e6fffabf09bae04dbbc9a80,8b9838ce3d87979c99406185b29994e51c8853c86ecd9f0c3a80843c34808661
pm:vm:photonmelodies11.rio.004:1259067424:00041548:00261,cvm,……………………<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:1259067424:00041592:00262,cvm,难道…………？难道…………<0A>这是……………………<01>,[],layout_only,4545e4c2c5b5a2713a745c72dc2f933b7e49085e397d173e7a6449908119d548,322ebf8b2f6be2221b16fc19c32af8da6ac774531ce7123ba89937757de75747
pm:vm:photonmelodies11.rio.004:1259067424:00041664:00263,cvm,不！不不不不！！不可能！！<01>,[],layout_only,7b82043c78598870056e33965bb4feafa06f30fe1126a59474ccf0325785d8d7,74d2f4b867dd8f46a7eece28981fd0ebd7bcd5f70eb1ff54e60e5b6b3c87e9f5
pm:vm:photonmelodies11.rio.004:1259067424:00041732:00264,cvm,我、我和柏木…………怎怎怎怎么可能发生那种事！！<01>,[],layout_only,7b2b2cb90a2e63f94021a6b1af9bfeed812a11a2c4a26fa75062421a4f77645c,c9dc277a5afbdeac26dad7b14b32e53749c61852c5e462f75ec0b54815ea5c37
pm:vm:photonmelodies11.rio.004:1259067424:00041776:00265,cvm,呜哇！我这是…………到底在想些什么啊，真是的！<01>,[],layout_only,76e4b203fcd7c26e2368fbcd4cac6bbe0a670a7c7f8da0df930af53ee4e55db9,62bba3464e03d3cfd427ffa1f2e1b408f9cbb16bb685fabfd31ced749d0336e1
pm:vm:photonmelodies11.rio.004:1259067424:00041820:00266,cvm,居然仗着想不起来，<0A>真是的，别再胡思乱想了…………！<01>,[],layout_only,fa885ff0112546fc4b9d36e5807bba1cb4584d8a99a00e0c88edd3a79ebe495c,f716c77669990f01ab39eb9cc1307910a7493f04be59e34defddada547cdfd09
pm:vm:photonmelodies11.rio.004:1259067424:00041864:00267,cvm,为、为什么会是柏木……………………<0A>呜哇啊啊啊啊！！<01>,[],layout_only,79fbe65acb277b37c1ddb8ddbe1d2e364eae1b50493bde374c167aa5d24b1535,1cb3c90dec175eda93a448207d100ba09d217b7b8f3b587b96ea20243eec054c
pm:vm:photonmelodies11.rio.004:1259067424:00041908:00268,cvm,退一万步说，就算我有那种心思，<0A>也无法想象她会有同样的想法！<01>,[],layout_only,71734b9c34f4f2cd0958d63e3ae1b19506913faaf4c8ee8ed5a18b70682c4f31,165c88acde87e1ec8fd3c63f4b9fbad76c2de23a29b4a697f3859d98ca5754f2
pm:vm:photonmelodies11.rio.004:1259067424:00041952:00269,cvm,就算这是个处处顺着我的故事，<0A>这种发展也未免太牵强了吧？！<01>,[],layout_only,ba5da6aa6cb7ddeeebc89a520f50a2dc7266e40da479e237e1dbfc74ab8c9ba1,38f75bae013463dc0bba3aad500b64dd92af72ba129e3ba5c30f1b3819785753
pm:vm:photonmelodies11.rio.004:1259067424:00041996:00270,cvm,唔咕呜呜…………<0A>我竟然欲求不满到了这种地步吗！？是这样吗？！！<01>,[],layout_only,e4957132e9783c361b1934a2ad3e3b2c9b2c0f3c8d571c9542ce0db7bcdb470a,53698d5a8ee166ccc024ef95d19e4cebb14bfc5385182aeee3623b8f08145a1d
pm:vm:photonmelodies11.rio.004:1259067424:00042504:00271,cvm,【武】「对、对、对不起！从这以后我就不记得了！」<01>,[],layout_only,db2999864ae72f6d5be9edc232f21276326298c88d74f89c1ecd838d223a7969,7767b0a9c3eb8149d5dc76cbb009e2c29915dd84d56fe820c3cc76f220634a10
pm:vm:photonmelodies11.rio.004:1259067424:00042892:00272,cvm,【武】「对了，回去后我在海边遇见了纯夏」<01>,[],layout_only,1f79db8c5c6205ff2fad482e7edd0a439a1cff19d6f414ad9b1ee173d6200bad,cae6225af082a6a5d65fa9c88aa1c21258d50b4e3a067a8e18d752a597c182c5
pm:vm:photonmelodies11.rio.004:1259067424:00042948:00273,cvm,【月咏】「鉴小姐吗？」<01>,[],layout_only,82fcb70b726658d22fddaaa25b4c8ffe3bf44477f7c46719ceccf0cdec8e7f3d,03b58a7f2ed88e1ac4298e7fff021b35c657ac101d34b747747ebd080ada8bce
pm:vm:photonmelodies11.rio.004:1259067424:00042992:00274,cvm,【武】「她约我第二天一起出去玩…………<0A>还说想只有我们两个人去…………<0A>我就觉得也行吧…………」<01>,[],layout_only,9e6897faeb261c5e945dc0fd03a5e37dac50a68b6b8ddfa8cf0f6e3025ef8a55,06785cc095429ad848befc13ec9063227e0d614871ebe6573544c3ddbc3a7140
pm:vm:photonmelodies11.rio.004:1259067424:00043036:00275,cvm,【武】「然后…………总之先约好了，<0A>那天我就睡了…………<0A>也就是今晚」<01>,[],layout_only,baa86e0bc16a8dfd7c4cb9bb6b266595024d1ae6dda8882f84f04d4825e1d7a1,8f8ee9a25fc6355fdb688765a01e82469b6f0a58a884dd95f76185e083a2fe25
pm:vm:photonmelodies11.rio.004:1259067424:00043556:00276,cvm,【真耶】「睡了…………？」<01>,[],layout_only,e869374293ae022625e432f4b4d6809832fe55d835a9991585094c8d7ad6b826,939b37f03a6136aaefc702a8b449bc15e1f5072031b7dce5694435fdd3461c8b
pm:vm:photonmelodies11.rio.004:1259067424:00043600:00277,cvm,【武】「是」<01>,[],layout_only,6e73ab50e0cc4b4a1139a1c7c07212fa53d56fd40d3b81538cb063ab5c95e25b,45cb4f044bdeb8f043a3a35fc141feea7c988a8c940d52b445ae46245a09b076
pm:vm:photonmelodies11.rio.004:1259067424:00043656:00278,cvm,【真耶】「您有没有…………做什么梦？」<01>,[],layout_only,fdfbe627d874c0c76ba202df4a04ab73ebbeb5186356ef1d11d0ed2050a99cf4,56356c0388aeb0ed5da329d5be9a9915541e45ca23c9bd01bd342d69b7226e15
pm:vm:photonmelodies11.rio.004:1259067424:00043700:00279,cvm,【武】「这个嘛…………我就不记得了。<0A>为什么这么问？」<01>,[],layout_only,dfaaaf44338d79cdfe18ef7e2920052a000ae12b14e8ad64acf60cde0cfd9a46,f88b5fd9b6508fc74465efc29a2bd5d9da9ccfebbe56de1c749b33631d6287c4
pm:vm:photonmelodies11.rio.004:1259067424:00043756:00280,cvm,【真耶】「没什么…………」<01>,[],layout_only,913de9d5b63995310d8395a4d36f17f7d9a2c73c9ad8345abcf66d27e5577337,f146e5d2be34db8f83bbfb3068d1722171e599944e4b8170e8f60b7b5b85c336
pm:vm:photonmelodies11.rio.004:1259067424:00043812:00281,cvm,【月咏】「那么，第二天醒来后您做了什么？」<01>,[],layout_only,993c46962dbcace4e675acbd8c0592777b4f0632dd338b8a01ee2218a3362829,cbdb1c6679685e802fd17ff98855f93fe2b704e76d86e7d076d2a46f7b316341
pm:vm:photonmelodies11.rio.004:1259067424:00043856:00282,cvm,【武】「从那之后的记忆就很模糊了…………」<01>,[],layout_only,70b0ec3900254e687140cec2f7fa332e5f792e02fc9a7b600d97022b3b6bcc41,fd558cf61c5e6e788c961f9d28646d893ea3aed2b961a120199950d081501fea
pm:vm:photonmelodies11.rio.004:1259067424:00043912:00283,cvm,【真耶】「……………………」<01>,[],layout_only,f43cbac684af76c3959199e57837132e04c6cda7f6054da749f1fed845555844,e2c94cdd9ab97826c9294c12f1906a50e84fbaf857f4ead9d4a3386dc9978d48
pm:vm:photonmelodies11.rio.004:1259067424:00044136:00284,cvm,【武】「我记得我们…………发生了不少事，<0A>最后两个人一起去了牛郎星海滩」<01>,[],layout_only,68cd1e0414270c3440c065878f514e8669530b3a3070116bade73d88fd1145af,e16a695ef42470617462ac285ca4dd6ba631fbacbe0368ccd704e16d8ead06bb
pm:vm:photonmelodies11.rio.004:1259067424:00044492:00285,cvm,【武】「结果那里有个奇怪的老爷子…………」<01>,[],layout_only,66d59f13528ae0de4ae9988f79ec6aab4ce339248e5346fcfc0399e21b4539b9,d3225861794cc375ce2313359b166df175b2dbe444ad0a000c9dbd143f627b8a
pm:vm:photonmelodies11.rio.004:1259067424:00044548:00286,cvm,【月咏】「奇怪的老人…………是吗？」<01>,[],layout_only,1056590ba3f556ae9690fded5fcf4c207a407ca3faf1f740dcfff0ca2ea9084f,5efa43da63e203ee60f6edd493b938bd2d6839bf9d71a2cbb086a7591bd489ee
pm:vm:photonmelodies11.rio.004:1259067424:00044772:00287,cvm,【武】「他给我们讲了些古老的传说。<0A>那时，还提到这片群岛里有一座岛，<0A>岛上有位能保佑恋情圆满的神明…………」<01>,[],layout_only,e6a4bddaec0ae7b5cc8ca129da21871b91e63bdfc9f79702ac699a05e6618e9c,ffe380a6e17eaa2ee5842a50fc80fc330e3920cbe8e4ecb7b6140b0248e65468
pm:vm:photonmelodies11.rio.004:1259067424:00044828:00288,cvm,【月咏】「…………能保佑恋情圆满的神明吗？<0A>真有那种东西？」<01>,[],layout_only,72fcba72d098416750942a5732f63958ec4d8d05ff21ee781d435d48d80529fc,6843ddabaeb47f0a8f9fa877b7fd1d053fec3bed8a606b030c549d642c98c024
pm:vm:photonmelodies11.rio.004:1259067424:00044884:00289,cvm,【真耶】「不知道…………我也没听说过。<0A>请问，那座岛是什么样的地方？」<01>,[],layout_only,12109772a00f81f9c5fb161a198d28ddc3ffeca6d2c4b6526ecd75a61b900316,c2cf7b0c787184791a64293e44b07a847f55f8434aa7e32cff04e4bac0fe7239
pm:vm:photonmelodies11.rio.004:1259067424:00045108:00290,cvm,【武】「那里的海岸与其说是沙滩，<0A>更像铺满了碎石，还有丛林…………」<01>,[],layout_only,fadb9da4375bdde52cc5b8d1371e50bf6d7727a26d30ba33d8316e55ded9bf98,92664ccf4e4ad987b40fb13aef243e66cc97c215d326300aefad82e001f70299
pm:vm:photonmelodies11.rio.004:1259067424:00045152:00291,cvm,【武】「听说那座岛平时没有联络船，<0A>所以他还借给我们呼叫用的无线通信器之类的东西」<01>,[],layout_only,4f37e7206317d06b0a58dbaa6453206aa0bbc3ad62da64d28246f7246fc5bd92,1886c602e176423f116553d16bebb38381c05ff5f5cbcf7039dbccc3e9fdbe9b
pm:vm:photonmelodies11.rio.004:1259067424:00045208:00292,cvm,【真耶】「您还记得那位老人的长相吗？<0A>船的形状呢？」<01>,[],layout_only,30a189f293410ed3704773506ec5aeded1673d6ca832bb16a03eb4bca31ffaa1,2c91f44d68bb656d8788e1f8b83fd009a4f412efaaee3bbd09d203577b46e546
pm:vm:photonmelodies11.rio.004:1259067424:00045252:00293,cvm,【武】「如果看到应该能想起来，<0A>但这种东西确实很难靠口头说明」<01>,[],layout_only,bd73b47bb4b41688498ebe6bbb31a0838574fbdaa652943ecb88a857e3177ede,11828b798f7f07527f4137b456baa2b5765ec2c64235bd7ab995bf077f31de4f
pm:vm:photonmelodies11.rio.004:1259067424:00045296:00294,cvm,【武】「而且，其实到了这个阶段，<0A>我的记忆已经相当靠不住了…………」<01>,[],layout_only,a3b65371566bb09cfc067bbaffdf2d37c16228b3f395576fdabef94ba1f81ac4,f8c7b282faf81d6d9cd7b492252a52216f451305725459dd4a3ac221ec0fc158
pm:vm:photonmelodies11.rio.004:1259067424:00045352:00295,cvm,【月咏】「这样啊…………后来在那里发生了什么？」<01>,[],layout_only,be7120f59648368b99f2851fb2dbd5ddbfe313715b23c4299bd05af2f8c3c765,4b2e55497e9cd2d140ccba35d868a54abc87454aa7129750310289c8c6825ba8
pm:vm:photonmelodies11.rio.004:1259067424:00045396:00296,cvm,【武】「那个…………」<01>,[],layout_only,68cae6adf19fe21d97f7258a36ce8c3c1b04a9a41a5e109f4659e4d061ac4e5a,8059a126c7d031588766f86c50693c05581f909bd12be54d007a74caa8d8fa8d
pm:vm:photonmelodies11.rio.004:1259067424:00045620:00297,cvm,【武】「………………………………」<01>,[],layout_only,4fab4202aec6247b809aa2fc9b873cc2da9a714827c1a197b435bf78f15a9673,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:1259067424:00045664:00298,cvm,按事情的发展，我应该是和纯夏一起玩了才对。<01>,[],layout_only,edcd05320ed0739c255c579a7d78aba27ce31009e3441df121d5ee02dd3f8663,88ea39ffff6585c74633f356e7385b682048575294d60eba0a099dc555018a09
pm:vm:photonmelodies11.rio.004:1259067424:00045708:00299,cvm,可是…………我们玩了什么？<0A>既然有丛林，难道去探险了？<01>,[],layout_only,ecd6f54480fca4eec4913ccdaae919d0c7949688e8a83324b1cd76d664ea3056,1615c77a05d5e5baa333c79a673a326a637c755a47baa33403be93bd2b4d6cde
pm:vm:photonmelodies11.rio.004:1259067424:00045752:00300,cvm,不过，我记得纯夏穿着泳装…………我也是。<01>,[],layout_only,323fd011ef230a8852721ec89a6df2654928ef47781f8b8331c68841a65ba498,6c9ea97f378a4324c23c7094a29795234dc799808c19d578d3fff9e4b5fb6676
pm:vm:photonmelodies11.rio.004:1259067424:00045796:00301,cvm,这样一来，就算去探险，也不可能深入太远。<01>,[],layout_only,f81f57bb6889fb07f54aae4e00a7df74bbab3e4e1301faa6b19e606e17d67164,4297c6b7040fdfe14586e172c0be8e37287e5467f1e02f91f4b15a427db0eea8
pm:vm:photonmelodies11.rio.004:1259067424:00045840:00302,cvm,那么，主要活动是游泳吗？<01>,[],layout_only,e30f3472298bd3c2fcca6c9215f94f6f7d23a27685e3f0299dfae18ce74a476e,3998e536f37cf3c2bbdb1b8a09509975c6f395624fdee87977b786e2dc7f6552
pm:vm:photonmelodies11.rio.004:1259067424:00045884:00303,cvm,应该是吧。<01>,[],layout_only,28cfe2158cfce48dd14164d98e35c243471ec681f430d291bd9030b6729dcd3e,3c5afde50c3ab2948cca9cc826418e6ec8746f99afd73f754b51da19c7e91a40
pm:vm:photonmelodies11.rio.004:1259067424:00045928:00304,cvm,反正我们肯定又是那样，两个人一边互相说着蠢话，一边——<01>,[],layout_only,e424ad0a10e030b63397c0c73aa1d3a71bdb9e0e428a283236fa71ce3ed26379,47a155842491f0c3c84f09f3a53a70927f3696f233d8593bd945aa4b90c312d8
pm:vm:photonmelodies11.rio.004:1259067424:00046360:00305,cvm,——？<01>,[],layout_only,93ceefe80dc93a3a219bbc0cdeeb1c088cfd5110659fd3b4bb5b724c8333f418,636efb31a68bcf68fdc01e95a8a11bc499037001696f570f8ba63b864451a64a
pm:vm:photonmelodies11.rio.004:1259067424:00046792:00306,cvm,什、什么？<01>,[],layout_only,e0b2a8de99421b2900219761a7755f5c89cab8b7e6f4b4adf932f52ac9d18692,ffc59df29c88882491b854321bc2fab2f4b7d82cabf33d750d45b8b6f13e87ae
pm:vm:photonmelodies11.rio.004:1259067424:00046836:00307,cvm,刚才那是…………什么？<01>,[],layout_only,a1926302ca9c9cfea03f8d0d0d195e9d15415928177b19c073e7633ea90390b6,b4207a7ab2ae41b062f114e33416e0c5549c5db3a19762a07f7cbd479383f337
pm:vm:photonmelodies11.rio.004:1259067424:00047764:00308,cvm,……………………怎么回事？<0A>我隐约知道自己和纯夏在做些什么，可是…………<01>,[],layout_only,384d404894401244ca2ab3d55eeb32d0424d1096075c403245cae83eaffcef0e,3e7f8dec6ebc6f784dc28db8b490da417ecc79ed26bfc98fa0fbd400c6c25d7f
pm:vm:photonmelodies11.rio.004:1259067424:00047832:00309,cvm,…………<01>,[],layout_only,a8c0841fada26437e06edf4cc99a2f89302a31715e6fffabf09bae04dbbc9a80,8b9838ce3d87979c99406185b29994e51c8853c86ecd9f0c3a80843c34808661
pm:vm:photonmelodies11.rio.004:1259067424:00047876:00310,cvm,……………………<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:1259067424:00047920:00311,cvm,难道…………？难道…………<0A>这是……………………<01>,[],layout_only,4545e4c2c5b5a2713a745c72dc2f933b7e49085e397d173e7a6449908119d548,322ebf8b2f6be2221b16fc19c32af8da6ac774531ce7123ba89937757de75747
pm:vm:photonmelodies11.rio.004:1259067424:00047992:00312,cvm,不！不不不不！！不可能！！<01>,[],layout_only,7b82043c78598870056e33965bb4feafa06f30fe1126a59474ccf0325785d8d7,74d2f4b867dd8f46a7eece28981fd0ebd7bcd5f70eb1ff54e60e5b6b3c87e9f5
pm:vm:photonmelodies11.rio.004:1259067424:00048060:00313,cvm,我、我和纯夏…………怎怎怎怎么可能发生那种事！！<01>,[],layout_only,6f38ec9c0c009820a5a7d5d2b2eb4be9a3555744cff1b3d34bee4a7518f40309,c9dc277a5afbdeac26dad7b14b32e53749c61852c5e462f75ec0b54815ea5c37
pm:vm:photonmelodies11.rio.004:1259067424:00048104:00314,cvm,呜哇！我这是…………到底在想些什么啊，真是的！<01>,[],layout_only,76e4b203fcd7c26e2368fbcd4cac6bbe0a670a7c7f8da0df930af53ee4e55db9,62bba3464e03d3cfd427ffa1f2e1b408f9cbb16bb685fabfd31ced749d0336e1
pm:vm:photonmelodies11.rio.004:1259067424:00048148:00315,cvm,居然仗着想不起来，<0A>真是的，别再胡思乱想了…………！<01>,[],layout_only,fa885ff0112546fc4b9d36e5807bba1cb4584d8a99a00e0c88edd3a79ebe495c,f716c77669990f01ab39eb9cc1307910a7493f04be59e34defddada547cdfd09
pm:vm:photonmelodies11.rio.004:1259067424:00048192:00316,cvm,就算真有个万一，我和她也……………………<0A>呜哇啊啊啊啊！！<01>,[],layout_only,efb5843f7e97093545df54ef8864af0bdf444abbd78de4e7aa0fa81fa04577b2,46bb267a204b06ae19e04db4195fce314d01275800486dcd1b19f9c4f38787a4
pm:vm:photonmelodies11.rio.004:1259067424:00048236:00317,cvm,我是欲求不满吗！？是这样吗？！！<01>,[],layout_only,4474816bcc11fd4425c999fdb69db9d1bc154d16925c4f1c7175770ebad5de23,c58c7b1fabf79e09ee3f95adc9ddfc5a5ab0fcb7585f9c0176d981cb9341de37
pm:vm:photonmelodies11.rio.004:1259067424:00048744:00318,cvm,【武】「对、对、对不起！<0A>我只记得自己应该和纯夏一起玩过！」<01>,[],layout_only,8498902134188b2a83b435b96685651ec820fde465afdfe214fff4e514db8a28,c0d34989d716db45ff5df7f672b07844757b74dbf7fc6bbc68402065c6776286
pm:vm:photonmelodies11.rio.004:1259067424:00049132:00319,cvm,【武】「对了，回去后我在海边遇见了冥夜」<01>,[],layout_only,50d2bdd1b7bc42a1f88a7b1eb865442aa0e1dc1791372c854b0c45c9aec394f7,43901414b3c31fd2e897ac4da7cc618d05c0351fbd84eb94e484db48c86d8ad5
pm:vm:photonmelodies11.rio.004:1259067424:00049188:00320,cvm,【月咏】「冥夜小姐吗！？」<01>,[],layout_only,ec096a60d73b49b2806e2feaf94e8d8f54c186d7f426d43a640ce6ea11a1ead5,cc5cab0b0d023c2e447655820b739157c13ed7886d39be60362e40dfaaf4200f
pm:vm:photonmelodies11.rio.004:1259067424:00049232:00321,cvm,【真耶】「……………………」<01>,[],layout_only,f43cbac684af76c3959199e57837132e04c6cda7f6054da749f1fed845555844,e2c94cdd9ab97826c9294c12f1906a50e84fbaf857f4ead9d4a3386dc9978d48
pm:vm:photonmelodies11.rio.004:1259067424:00049276:00322,cvm,【武】「是。然后…………对了，<0A>她说要去视察岛上的地下设施，<0A>问我要不要同行」<01>,[],layout_only,f79b347ab2a38f73a635bbe9854cb8dd4eb5a3a16edb078ae90376a8e20d2947,f370f7fa67f0f9993837fefffa8c0f37fe23367030a7d9a529b4e3a4e7e9153f
pm:vm:photonmelodies11.rio.004:1259067424:00049332:00323,cvm,【月咏】「地下…………设施…………」<01>,[],layout_only,c97d23f560a596678add5bfc43bf3281f725c1dc0a17db971801d83add0079af,ec26e2019d19761f225114a826251fafadba4d673acfc3299ffc6895f0dc9a0b
pm:vm:photonmelodies11.rio.004:1259067424:00049376:00324,cvm,【武】「她说出于安全保密需要，<0A>最好只有我们两个人去…………<0A>我兴冲冲地答应了…………<0A>然后我们就暂时分开了」<01>,[],layout_only,954386dd91f2bb7a3ef270699f3a6eed08694950dcab7faab1e0f5e56b6c5f83,76d9e064a4f2545d0a33dd7771c2453c79e2cab3a5d84f2379de3115eff3e5b4
pm:vm:photonmelodies11.rio.004:1259067424:00049420:00325,cvm,【武】「然后…………那一天…………<0A>也就是今天，事情到这里便告一段落，<0A>我就睡了」<01>,[],layout_only,53022519474f095e58f83b03e4a9ba0c233c36c8e1997206db217770e8c09ee1,5c28f8eed3f2e4698e3a2dce847377617e839a937212bbcca003fcf4021d09d2
